1240	0.4075465798377991
1241	0.4121357798576355
1242	0.3989972472190857
1243	0.40913987159729004
1244	0.40824252367019653
1245	0.39408838748931885
1246	0.3932635188102722
1247	0.4012197256088257
1248	0.39547982811927795
1249	0.3987835943698883
1250	0.41079431772232056
1251	0.38811033964157104
1252	0.396808922290802
1253	0.3949206471443176
1254	0.386086106300354
1255	0.4233376979827881
1256	0.38608142733573914
1257	0.38579922914505005
1258	0.4165682792663574
1259	0.41917333006858826
1260	0.4338698387145996
1261	0.4143180251121521
1262	0.4159306287765503
1263	0.40178266167640686
1264	0.3996911644935608
1265	0.43160122632980347
1266	0.3812405467033386
1267	0.3977990746498108
1268	0.4192046821117401
1269	0.4061371088027954
1270	0.4064515233039856
1271	0.3918989896774292
1272	0.4014621675014496
1273	0.39800459146499634
1274	0.3930140733718872
1275	0.4035031199455261
1276	0.43964752554893494
1277	0.40443143248558044
1278	0.4022114872932434
1279	0.40908554196357727
1280	0.4003637731075287
1281	0.39240962266921997
1282	0.4055083096027374
1283	0.40254631638526917
1284	0.4343085289001465
1285	0.4005759656429291
1286	0.42073631286621094
1287	0.40914779901504517
1288	0.4096314609050751
1289	0.4022229015827179
1290	0.4102805554866791
1291	0.4032554626464844
1292	0.4297138452529907
1293	0.38844797015190125
1294	0.40663138031959534
1295	0.39395684003829956
1296	0.41788774728775024
1297	0.39780691266059875
1298	0.3956766128540039
1299	0.405670702457428
1300	0.40805190801620483
1301	0.433394193649292
1302	0.4109562337398529
1303	0.40195757150650024
1304	0.4005914330482483
1305	0.4103326201438904
1306	0.40902841091156006
1307	0.39166632294654846
1308	0.40497249364852905
1309	0.40489456057548523
1310	0.4205220639705658
1311	0.3974052667617798
1312	0.42598891258239746
1313	0.42164501547813416
1314	0.41057562828063965
1315	0.40643224120140076
1316	0.3878449499607086
1317	0.4159287214279175
1318	0.4014546275138855
1319	0.43965741991996765
1320	0.4092973470687866
1321	0.4116975665092468
1322	0.4164372980594635
1323	0.4179147481918335
1324	0.4056256413459778
1325	0.426871657371521
1326	0.4011472761631012
1327	0.4197460114955902
1328	0.4201895594596863
1329	0.40064308047294617
1330	0.4268355369567871
1331	0.37727007269859314
1332	0.3762647807598114
1333	0.4009931981563568
1334	0.3771120011806488
1335	0.417915016412735
1336	0.41148439049720764
1337	0.42761966586112976
1338	0.39685341715812683
1339	0.4132033884525299
1340	0.4309493899345398
1341	0.437055766582489
1342	0.41825729608535767
1343	0.4109101891517639
1344	0.3959690034389496
1345	0.41926175355911255
1346	0.39243611693382263
1347	0.39727458357810974
1348	0.38908395171165466
1349	0.4084855914115906
1350	0.40951573848724365
1351	0.4448621869087219
1352	0.3929191827774048
1353	0.3948386311531067
1354	0.4422866404056549
1355	0.41317275166511536
1356	0.3893425464630127
1357	0.42578840255737305
1358	0.4041256904602051
1359	0.43370991945266724
1360	0.4258922338485718
1361	0.38857826590538025
1362	0.41001901030540466
1363	0.40848228335380554
1364	0.4470405876636505
1365	0.4233682155609131
1366	0.4164372384548187
1367	0.43229925632476807
1368	0.39955711364746094
1369	0.421947717666626
1370	0.4280024766921997
1371	0.4367630183696747
1372	0.4055720865726471
1373	0.40638136863708496
1374	0.4200134873390198
1375	0.43097755312919617
1376	0.4223615229129791
1377	0.41554129123687744
1378	0.4297575354576111
1379	0.4043041467666626
1380	0.40313613414764404
1381	0.42939457297325134
1382	0.4318818151950836
1383	0.4361701011657715
1384	0.41351446509361267
1385	0.4110947549343109
1386	0.41909435391426086
1387	0.41520193219184875
1388	0.4104762375354767
1389	0.4247576594352722
1390	0.4222097098827362
1391	0.42109712958335876
1392	0.42077863216400146
1393	0.4355657696723938
1394	0.409259170293808
1395	0.4146096408367157
1396	0.41278302669525146
1397	0.41005048155784607
1398	0.42644762992858887
1399	0.4238731563091278
1400	0.4171281158924103
1401	0.4312334954738617
1402	0.42704105377197266
1403	0.42562341690063477
1404	0.417095422744751
1405	0.42066603899002075
1406	0.40339234471321106
1407	0.4016326069831848
1408	0.4257589876651764
1409	0.40243956446647644
1410	0.4229636490345001
1411	0.4041028618812561
1412	0.406145840883255
1413	0.40546122193336487
1414	0.40036872029304504
1415	0.42684948444366455
1416	0.4092063009738922
1417	0.4241673946380615
1418	0.41270551085472107
1419	0.41839584708213806
1420	0.40263259410858154
1421	0.4126242697238922
1422	0.42840906977653503
1423	0.42297205328941345
1424	0.41476431488990784
1425	0.44443222880363464
1426	0.42256155610084534
1427	0.4184737503528595
1428	0.40836501121520996
1429	0.4112996459007263
1430	0.4070785939693451
1431	0.39861705899238586
1432	0.41935333609580994
1433	0.4116503894329071
1434	0.4155249297618866
1435	0.409265398979187
1436	0.4428322911262512
1437	0.4337310194969177
1438	0.43032926321029663
1439	0.43074581027030945
1440	0.4084954261779785
1441	0.41003599762916565
1442	0.4172843396663666
1443	0.41535744071006775
1444	0.4490135908126831
1445	0.4071517884731293
1446	0.4187849760055542
1447	0.4217308759689331
1448	0.4195430278778076
1449	0.43172895908355713
1450	0.4196152687072754
1451	0.43231117725372314
1452	0.4269905686378479
1453	0.4119315445423126
1454	0.4329577684402466
1455	0.4288861155509949
1456	0.42112335562705994
1457	0.39745742082595825
1458	0.43472352623939514
1459	0.4136582911014557
1460	0.41610613465309143
1461	0.4201739430427551
1462	0.4036198854446411
1463	0.4310133457183838
1464	0.4371694028377533
1465	0.40618202090263367
1466	0.41999030113220215
1467	0.42189761996269226
1468	0.3865694999694824
1469	0.39960697293281555
1470	0.445754736661911
1471	0.3912394344806671
1472	0.37677544355392456
1473	0.4317929744720459
1474	0.40763527154922485
1475	0.4344054162502289
1476	0.40476471185684204
1477	0.4214082360267639
1478	0.40952354669570923
1479	0.40062010288238525
1480	0.41172730922698975
1481	0.40821361541748047
1482	0.42865774035453796
1483	0.39773374795913696
1484	0.409510999917984
1485	0.3965132236480713
1486	0.4064945876598358
1487	0.41644737124443054
1488	0.4088846445083618
1489	0.41684818267822266
1490	0.4317268431186676
1491	0.41441839933395386
1492	0.41717439889907837
1493	0.45275282859802246
1494	0.42898404598236084
1495	0.4382030665874481
1496	0.43876180052757263
1497	0.4361175298690796
1498	0.41808971762657166
1499	0.41652360558509827
1500	0.41646483540534973
1501	0.42550376057624817
1502	0.4343799352645874
1503	0.4171108305454254
1504	0.4477655291557312
1505	0.4176389276981354
1506	0.4453434348106384
1507	0.4134465157985687
1508	0.4124748408794403
1509	0.42697766423225403
1510	0.42769330739974976
1511	0.4328877627849579
1512	0.4052799940109253
1513	0.42683613300323486
1514	0.4252733290195465
1515	0.41411465406417847
1516	0.42891523241996765
1517	0.4353736639022827
1518	0.4449414312839508
1519	0.3990245461463928
1520	0.4321214258670807
1521	0.4206428527832031
1522	0.433462530374527
1523	0.4366849362850189
1524	0.43053191900253296
1525	0.4244726896286011
1526	0.4356650114059448
1527	0.40754953026771545
1528	0.4172857999801636
1529	0.42162954807281494
1530	0.42707332968711853
1531	0.4542902410030365
1532	0.4051744341850281
1533	0.433464378118515
1534	0.4119049906730652
1535	0.4273616671562195
1536	0.42275315523147583
1537	0.4294513761997223
1538	0.4140348434448242
1539	0.426466703414917
1540	0.42205047607421875
1541	0.41916629672050476
1542	0.40857285261154175
1543	0.41441673040390015
1544	0.4172016382217407
1545	0.42546898126602173
1546	0.4398292303085327
1547	0.42483216524124146
1548	0.4275423288345337
1549	0.42499902844429016
1550	0.4415647089481354
1551	0.4196363091468811
1552	0.4072217345237732
1553	0.408534973859787
1554	0.4192381203174591
1555	0.42142587900161743
1556	0.40236616134643555
1557	0.42219242453575134
1558	0.4087510406970978
1559	0.42931875586509705
1560	0.41199201345443726
1561	0.4510911703109741
1562	0.42421606183052063
1563	0.4443061053752899
1564	0.4295393228530884
1565	0.40963977575302124
1566	0.42710286378860474
1567	0.4325959384441376
1568	0.4063267707824707
1569	0.41416969895362854
1570	0.42458635568618774
1571	0.40208736062049866
1572	0.43713411688804626
1573	0.4243300259113312
1574	0.4509698748588562
1575	0.41935455799102783
1576	0.4252162575721741
1577	0.44902005791664124
1578	0.435139000415802
1579	0.4190254211425781
1580	0.4262405037879944
1581	0.46369805932044983
1582	0.43357858061790466
1583	0.40203872323036194
1584	0.4402606189250946
1585	0.4346185624599457
1586	0.3973046541213989
1587	0.43218445777893066
1588	0.4145125150680542
1589	0.41999542713165283
1590	0.41766077280044556
1591	0.41817551851272583
1592	0.4202732741832733
1593	0.40356260538101196
1594	0.4332544803619385
1595	0.4185371398925781
1596	0.42640894651412964
1597	0.4308003783226013
1598	0.4271250069141388
1599	0.4340360462665558
1600	0.4437027871608734
1601	0.42435169219970703
1602	0.4174472987651825
1603	0.42115241289138794
1604	0.4443884491920471
1605	0.4238925278186798
1606	0.43429332971572876
1607	0.42940518260002136
1608	0.415025919675827
1609	0.43805140256881714
1610	0.4130941331386566
1611	0.41547083854675293
1612	0.4363475441932678
1613	0.424003928899765
1614	0.42247599363327026
1615	0.43676644563674927
1616	0.43197160959243774
1617	0.41555464267730713
1618	0.4855111241340637
1619	0.42987552285194397
1620	0.43961018323898315
1621	0.41203686594963074
1622	0.44902223348617554
1623	0.4087236523628235
1624	0.4163316488265991
1625	0.4223282039165497
1626	0.4594936668872833
1627	0.4468877911567688
1628	0.43988892436027527
1629	0.4201929569244385
1630	0.42891132831573486
1631	0.4154406785964966
1632	0.4277919828891754
1633	0.44699162244796753
1634	0.4179348349571228
1635	0.420744925737381
1636	0.40970832109451294
1637	0.44781240820884705
1638	0.4371826946735382
1639	0.444961279630661
1640	0.4453326463699341
1641	0.44116854667663574
1642	0.43789300322532654
1643	0.44767940044403076
1644	0.44104886054992676
1645	0.41612303256988525
1646	0.4276067018508911
1647	0.4292997717857361
1648	0.45003876090049744
1649	0.41732022166252136
1650	0.4150296449661255
1651	0.4379511773586273
1652	0.4242118299007416
1653	0.43765729665756226
1654	0.4334643483161926
1655	0.4240035116672516
1656	0.42522141337394714
1657	0.4358726143836975
1658	0.41022706031799316
1659	0.42872121930122375
1660	0.4403163492679596
1661	0.44490861892700195
1662	0.41811829805374146
1663	0.4126078486442566
1664	0.4478691816329956
1665	0.4411951005458832
1666	0.4324706494808197
1667	0.42719924449920654
1668	0.4413856863975525
1669	0.4254446029663086
1670	0.4197641611099243
1671	0.4403548240661621
1672	0.4092455208301544
1673	0.4180271327495575
1674	0.4269348382949829
1675	0.4194285273551941
1676	0.45493048429489136
1677	0.4349845051765442
1678	0.4488874673843384
1679	0.41083258390426636
1680	0.42397740483283997
1681	0.42745664715766907
1682	0.4173465967178345
1683	0.42933106422424316
1684	0.4078786075115204
1685	0.4243185222148895
1686	0.4403389096260071
1687	0.41129109263420105
1688	0.41921675205230713
1689	0.43334338068962097
1690	0.4435727000236511
1691	0.4281027913093567
1692	0.43872931599617004
1693	0.41604048013687134
1694	0.43333545327186584
1695	0.44222331047058105
1696	0.4235318601131439
1697	0.40747150778770447
1698	0.42531096935272217
1699	0.42020383477211
1700	0.46005314588546753
1701	0.43062135577201843
1702	0.4424948990345001
1703	0.42378100752830505
1704	0.4166027307510376
1705	0.44407230615615845
1706	0.4357118606567383
1707	0.4148677885532379
1708	0.4304044544696808
1709	0.4229609966278076
1710	0.4210549592971802
1711	0.43174901604652405
1712	0.42604514956474304
1713	0.41195595264434814
1714	0.43023306131362915
1715	0.44813820719718933
1716	0.4366041123867035
1717	0.4474887251853943
1718	0.4088970422744751
1719	0.4298419654369354
1720	0.4230537712574005
1721	0.415983110666275
1722	0.4297637343406677
1723	0.42117515206336975
1724	0.4277939200401306
1725	0.4401363134384155
1726	0.4571162164211273
1727	0.4248899817466736
1728	0.4303394556045532
1729	0.42417582869529724
1730	0.4620607793331146
1731	0.44952329993247986
1732	0.42376407980918884
1733	0.42287176847457886
1734	0.4352547228336334
1735	0.4542853534221649
1736	0.43819624185562134
1737	0.4390755295753479
1738	0.4343532621860504
1739	0.4184037744998932
1740	0.41573870182037354
1741	0.4253236651420593
1742	0.4329477548599243
1743	0.43208613991737366
1744	0.4241139888763428
1745	0.4069046080112457
1746	0.4280042052268982
1747	0.4156724810600281
1748	0.4352450668811798
1749	0.42919597029685974
1750	0.4415983259677887
1751	0.4265379011631012
1752	0.4325132668018341
1753	0.4175459146499634
1754	0.42037874460220337
1755	0.43063685297966003
1756	0.44180646538734436
1757	0.4588721990585327
1758	0.4386891722679138
1759	0.43712523579597473
1760	0.4171365797519684
1761	0.44695359468460083
1762	0.423294335603714
1763	0.4328702390193939
1764	0.4354264438152313
1765	0.4523544907569885
1766	0.420224130153656
1767	0.42204591631889343
1768	0.4241712987422943
1769	0.44007304310798645
1770	0.4357663094997406
1771	0.45202645659446716
1772	0.4105607569217682
1773	0.4268586039543152
1774	0.4686513841152191
1775	0.45207756757736206
1776	0.45101383328437805
1777	0.4152866005897522
1778	0.46621301770210266
1779	0.42139774560928345
1780	0.423735111951828
1781	0.426841676235199
1782	0.4374453127384186
1783	0.4581514894962311
1784	0.41455507278442383
1785	0.4361540377140045
1786	0.42454615235328674
1787	0.4184196889400482
1788	0.4491177797317505
1789	0.43047797679901123
1790	0.4540647268295288
1791	0.42795607447624207
1792	0.4352879524230957
1793	0.42701610922813416
1794	0.4297221004962921
1795	0.4506811797618866
1796	0.43384304642677307
1797	0.43637189269065857
1798	0.4277958869934082
1799	0.4216269850730896
1800	0.4344799220561981
1801	0.41868457198143005
1802	0.4313458204269409
1803	0.43539664149284363
1804	0.4462434947490692
1805	0.40474650263786316
1806	0.4257650375366211
1807	0.44286713004112244
1808	0.4352768063545227
1809	0.44078344106674194
1810	0.4155192971229553
1811	0.44543418288230896
1812	0.4478892385959625
1813	0.4376431405544281
1814	0.4309232831001282
1815	0.42598533630371094
1816	0.4345550537109375
1817	0.45004886388778687
1818	0.4465593099594116
1819	0.41721323132514954
1820	0.42029163241386414
1821	0.45779740810394287
1822	0.4321117699146271
1823	0.44771724939346313
1824	0.44162023067474365
1825	0.4213002920150757
1826	0.44052940607070923
1827	0.4367080330848694
1828	0.44172289967536926
1829	0.4323970377445221
1830	0.4261406660079956
1831	0.4474814832210541
1832	0.42233338952064514
1833	0.4271271526813507
1834	0.4250134229660034
1835	0.4566490054130554
1836	0.4391646385192871
1837	0.43812069296836853
1838	0.4456881880760193
1839	0.43993526697158813
1840	0.44495052099227905
1841	0.4234023690223694
1842	0.43090081214904785
1843	0.44007158279418945
1844	0.44235602021217346
1845	0.4288003742694855
1846	0.45463958382606506
1847	0.42402318120002747
1848	0.4256918728351593
1849	0.41969093680381775
1850	0.4401502311229706
1851	0.4211087226867676
1852	0.45086944103240967
1853	0.4364718496799469
1854	0.45321106910705566
1855	0.4216529428958893
1856	0.4356062412261963
1857	0.4481517970561981
1858	0.42766302824020386
1859	0.45351067185401917
1860	0.4472196698188782
1861	0.45085132122039795
1862	0.4534315764904022
1863	0.4503996670246124
1864	0.4514778256416321
1865	0.4149163067340851
1866	0.4252200722694397
1867	0.45614320039749146
1868	0.4414478540420532
1869	0.42412030696868896
1870	0.43683329224586487
1871	0.4392787218093872
1872	0.4394353926181793
1873	0.4508185088634491
1874	0.45472124218940735
1875	0.43610453605651855
1876	0.45364028215408325
1877	0.4305608868598938
1878	0.43874189257621765
1879	0.4361458420753479
1880	0.4362044930458069
1881	0.4329277276992798
1882	0.4423642158508301
1883	0.45624619722366333
1884	0.40127792954444885
1885	0.45109841227531433
1886	0.458393394947052
1887	0.4310033917427063
1888	0.4341118335723877
1889	0.4574551284313202
1890	0.4501296877861023
1891	0.4518219828605652
1892	0.46333011984825134
1893	0.4417955279350281
1894	0.4273221790790558
1895	0.4404436945915222
1896	0.43773263692855835
1897	0.4545304477214813
1898	0.4577448070049286
1899	0.4486593008041382
1900	0.45294779539108276
1901	0.43808647990226746
1902	0.4497953951358795
1903	0.4596380889415741
1904	0.4541037976741791
1905	0.4455089569091797
1906	0.43264156579971313
1907	0.46358445286750793
1908	0.44422414898872375
1909	0.4260495603084564
1910	0.44415417313575745
1911	0.4441148638725281
1912	0.4330745339393616
1913	0.43074825406074524
1914	0.4463561177253723
1915	0.43779438734054565
1916	0.45073845982551575
1917	0.439663827419281
1918	0.4490079879760742
1919	0.43960845470428467
1920	0.4505172371864319
1921	0.43481919169425964
1922	0.44203853607177734
1923	0.44381585717201233
1924	0.4517229199409485
1925	0.4665265381336212
1926	0.45760390162467957
1927	0.4399854838848114
1928	0.42428702116012573
1929	0.42416390776634216
1930	0.4430457651615143
1931	0.4431685209274292
1932	0.45944178104400635
1933	0.44332656264305115
1934	0.4471552073955536
1935	0.4453813433647156
1936	0.4333125650882721
1937	0.4652726948261261
1938	0.44486990571022034
1939	0.4281848073005676
1940	0.450779527425766
1941	0.4243725836277008
1942	0.4454767107963562
1943	0.42174920439720154
1944	0.42156025767326355
1945	0.43229591846466064
1946	0.4560183882713318
1947	0.43455445766448975
1948	0.4375196397304535
1949	0.45157289505004883
1950	0.4385538399219513
1951	0.4320950210094452
1952	0.44471266865730286
1953	0.4560156464576721
1954	0.400511234998703
1955	0.4279245138168335
1956	0.4264447093009949
1957	0.4541915953159332
1958	0.4426534175872803
1959	0.4438909590244293
1960	0.4353240430355072
1961	0.42694616317749023
1962	0.41653984785079956
1963	0.43994247913360596
1964	0.4638475179672241
1965	0.42091965675354004
1966	0.4481814503669739
1967	0.4300425946712494
1968	0.43891283869743347
1969	0.42940065264701843
1970	0.42365244030952454
1971	0.42882341146469116
1972	0.4260638356208801
1973	0.43757304549217224
1974	0.43891191482543945
1975	0.4355470836162567
1976	0.4438138008117676
1977	0.43673983216285706
1978	0.43129509687423706
1979	0.4367634356021881
1980	0.4388440251350403
1981	0.4409060478210449
1982	0.44496944546699524
1983	0.4425821900367737
1984	0.4607192277908325
1985	0.43258824944496155
1986	0.43227681517601013
1987	0.45634186267852783
1988	0.4356468915939331
1989	0.4267103970050812
1990	0.4407411813735962
1991	0.45036712288856506
1992	0.4291483163833618
1993	0.4525277614593506
1994	0.43659788370132446
1995	0.4375985264778137
1996	0.4559444785118103
1997	0.4332738220691681
1998	0.4338379204273224
1999	0.45254507660865784
2000	0.41254034638404846
2001	0.40621834993362427
2002	0.4444013833999634
2003	0.4531441032886505
2004	0.41576695442199707
2005	0.4217716455459595
2006	0.4187818765640259
2007	0.4298821985721588
2008	0.4369851350784302
2009	0.44248053431510925
2010	0.4332417845726013
2011	0.4235261082649231
2012	0.42324405908584595
2013	0.4650302529335022
2014	0.4140452742576599
2015	0.4309026002883911
2016	0.438754677772522
2017	0.45753729343414307
2018	0.4556025564670563
2019	0.4607038199901581
2020	0.4453389644622803
2021	0.4414791166782379
2022	0.4445406198501587
2023	0.4375351071357727
2024	0.4615810513496399
2025	0.4372546374797821
2026	0.4502875506877899
2027	0.45771682262420654
2028	0.45634642243385315
2029	0.4598902761936188
2030	0.4452330768108368
2031	0.4580768346786499
2032	0.45127424597740173
2033	0.45218968391418457
2034	0.46018415689468384
2035	0.42704951763153076
2036	0.4374482035636902
2037	0.4682140052318573
2038	0.4252668023109436
2039	0.4508562982082367
2040	0.43349766731262207
2041	0.42907389998435974
2042	0.4293330907821655
2043	0.4552169740200043
2044	0.4353286623954773
2045	0.41536128520965576
2046	0.435563325881958
2047	0.420919805765152
2048	0.42422762513160706
2049	0.44033539295196533
2050	0.4297187924385071
2051	0.44926297664642334
2052	0.44506970047950745
2053	0.4427337646484375
2054	0.46558842062950134
2055	0.4381558895111084
2056	0.4608154296875
2057	0.4345797002315521
2058	0.44343841075897217
2059	0.47255879640579224
2060	0.4127978980541229
2061	0.4321425259113312
2062	0.45086783170700073
2063	0.44386744499206543
2064	0.46298688650131226
2065	0.4358733892440796
2066	0.4622252285480499
2067	0.4394285976886749
2068	0.4499365985393524
2069	0.45872941613197327
2070	0.4436367452144623
2071	0.4631097614765167
2072	0.4535295367240906
2073	0.4387964904308319
2074	0.4581071436405182
2075	0.42625290155410767
2076	0.4796132445335388
2077	0.4380797743797302
2078	0.4501710832118988
2079	0.4475547969341278
2080	0.44352906942367554
2081	0.43610674142837524
2082	0.4231549799442291
2083	0.4565597474575043
2084	0.4526706039905548
2085	0.4471229910850525
2086	0.42956000566482544
2087	0.42492133378982544
2088	0.44904273748397827
2089	0.45059511065483093
2090	0.44472450017929077
2091	0.45449334383010864
2092	0.4359891414642334
2093	0.46600428223609924
2094	0.45043444633483887
2095	0.4376058578491211
2096	0.4632723033428192
2097	0.45735645294189453
2098	0.4351106584072113
2099	0.4232228100299835
2100	0.4586448669433594
2101	0.4743700325489044
2102	0.44726166129112244
2103	0.4477158188819885
2104	0.4728071689605713
2105	0.42481836676597595
2106	0.413867712020874
2107	0.43750739097595215
2108	0.4200311303138733
2109	0.451834112405777
2110	0.4546450972557068
2111	0.46601593494415283
2112	0.44905367493629456
2113	0.45668312907218933
2114	0.4519893527030945
2115	0.47575053572654724
2116	0.4677867591381073
2117	0.4576292932033539
2118	0.44707944989204407
2119	0.4420136511325836
2120	0.4340226352214813
2121	0.4449284076690674
2122	0.4645213484764099
2123	0.45115339756011963
2124	0.4287627935409546
2125	0.42466387152671814
2126	0.441581666469574
2127	0.45219889283180237
2128	0.4418399930000305
2129	0.428170770406723
2130	0.4389529824256897
2131	0.44958367943763733
2132	0.4645504653453827
2133	0.46017611026763916
2134	0.4179818332195282
2135	0.4306474030017853
2136	0.4298231303691864
2137	0.46011605858802795
2138	0.4473126232624054
2139	0.4745734632015228
2140	0.4323926866054535
2141	0.4432310461997986
2142	0.45791879296302795
2143	0.4601081609725952
2144	0.4578847289085388
2145	0.44799134135246277
2146	0.45141667127609253
2147	0.46723827719688416
2148	0.44935062527656555
2149	0.4384128153324127
2150	0.45399296283721924
2151	0.44788414239883423
2152	0.456589013338089
2153	0.44888532161712646
2154	0.46259942650794983
2155	0.46687835454940796
2156	0.4398185908794403
2157	0.43860048055648804
2158	0.4480093717575073
2159	0.4657091796398163
2160	0.4716750979423523
2161	0.4518512189388275
2162	0.4542399048805237
2163	0.44391632080078125
2164	0.43647369742393494
2165	0.4430773854255676
2166	0.4407036304473877
2167	0.4594910442829132
2168	0.4272637367248535
2169	0.44110050797462463
2170	0.4450092017650604
2171	0.44938457012176514
2172	0.464840292930603
2173	0.4573855400085449
2174	0.4596463441848755
2175	0.42486047744750977
2176	0.4479672908782959
2177	0.4589749574661255
2178	0.42134568095207214
2179	0.4360094666481018
2180	0.4402889907360077
2181	0.46407055854797363
2182	0.4591294825077057
2183	0.4452795386314392
2184	0.4567336440086365
2185	0.45359712839126587
2186	0.4435378313064575
2187	0.44578251242637634
2188	0.4356496036052704
2189	0.4530777335166931
2190	0.4700269103050232
2191	0.4372938871383667
2192	0.4604092240333557
2193	0.46221205592155457
2194	0.43637606501579285
2195	0.470092236995697
2196	0.45246413350105286
2197	0.46280691027641296
2198	0.4124568700790405
2199	0.4457958936691284
2200	0.4497791528701782
2201	0.46186667680740356
2202	0.43691161274909973
2203	0.4457603693008423
2204	0.4523414969444275
2205	0.4462774693965912
2206	0.4440167248249054
2207	0.4696851372718811
2208	0.4566712975502014
2209	0.43859657645225525
2210	0.4547792673110962
2211	0.4502291977405548
2212	0.4561292827129364
2213	0.45451921224594116
2214	0.4304618239402771
2215	0.45981520414352417
2216	0.4574772119522095
2217	0.4582502841949463
2218	0.43301811814308167
2219	0.4576663374900818
2220	0.4401966631412506
2221	0.4468388259410858
2222	0.44327718019485474
2223	0.4409079849720001
2224	0.46291249990463257
2225	0.4507911801338196
2226	0.44452396035194397
2227	0.4502127468585968
2228	0.4289167821407318
2229	0.4407654106616974
2230	0.4602862596511841
2231	0.44836992025375366
2232	0.4247511327266693
2233	0.4535607397556305
2234	0.44496768712997437
2235	0.4503798186779022
2236	0.44286012649536133
2237	0.44984403252601624
2238	0.43447792530059814
2239	0.4584806561470032
2240	0.45202648639678955
2241	0.44334661960601807
2242	0.456037312746048
2243	0.44438862800598145
2244	0.443532258272171
2245	0.4649118185043335
2246	0.4431574046611786
2247	0.47089684009552
2248	0.4669734537601471
2249	0.42983925342559814
2250	0.4530019760131836
2251	0.4391454756259918
2252	0.433324933052063
2253	0.4559802711009979
2254	0.48039403557777405
2255	0.4393370747566223
2256	0.456837922334671
2257	0.4515109956264496
2258	0.42734870314598083
2259	0.4405677318572998
2260	0.4426351487636566
2261	0.44155892729759216
2262	0.46140289306640625
2263	0.45302876830101013
2264	0.4448637366294861
2265	0.44493210315704346
2266	0.4290204346179962
2267	0.4388847053050995
2268	0.4312770962715149
2269	0.4558415114879608
2270	0.46497130393981934
2271	0.4409863352775574
2272	0.45222941040992737
2273	0.4315800070762634
2274	0.4503907263278961
2275	0.4456974267959595
2276	0.4628206491470337
2277	0.46901270747184753
2278	0.4740596115589142
2279	0.43846672773361206
2280	0.4395257234573364
2281	0.4551897644996643
2282	0.43807733058929443
2283	0.44565901160240173
2284	0.44825637340545654
2285	0.4516288936138153
2286	0.4466555118560791
2287	0.4594542682170868
2288	0.45467978715896606
2289	0.46649304032325745
2290	0.4553881585597992
2291	0.4712413251399994
2292	0.4676724374294281
2293	0.46642813086509705
2294	0.4184722602367401
2295	0.4536842107772827
2296	0.46805763244628906
2297	0.46545758843421936
2298	0.4356132745742798
2299	0.47834351658821106
2300	0.4781860411167145
2301	0.447306752204895
2302	0.43171507120132446
2303	0.46425265073776245
2304	0.47373223304748535
2305	0.4523000419139862
2306	0.4682198464870453
2307	0.4385053515434265
2308	0.4385192096233368
2309	0.44545868039131165
2310	0.45281240344047546
2311	0.4495541751384735
2312	0.45259830355644226
2313	0.4328840970993042
2314	0.4468803405761719
2315	0.45611950755119324
2316	0.45359712839126587
2317	0.4495857059955597
2318	0.43168148398399353
2319	0.4685235321521759
2320	0.47162070870399475
2321	0.45102208852767944
2322	0.44196614623069763
2323	0.4396478831768036
2324	0.4377754330635071
2325	0.4391075074672699
2326	0.46576976776123047
2327	0.45359694957733154
2328	0.45895498991012573
2329	0.4568967819213867
2330	0.43260324001312256
2331	0.4643508493900299
2332	0.4566023349761963
2333	0.43622341752052307
2334	0.478047639131546
2335	0.47240903973579407
2336	0.44059860706329346
2337	0.45792457461357117
2338	0.4238772988319397
2339	0.45292049646377563
2340	0.4498501420021057
2341	0.45133596658706665
2342	0.4618067145347595
2343	0.44224482774734497
2344	0.46707531809806824
2345	0.46333396434783936
2346	0.4724314212799072
2347	0.4498801827430725
2348	0.46352726221084595
2349	0.4614465534687042
2350	0.4523320496082306
2351	0.4750472605228424
2352	0.46655163168907166
2353	0.44352248311042786
2354	0.44637635350227356
2355	0.46321678161621094
2356	0.4704870581626892
2357	0.45618098974227905
2358	0.46121782064437866
2359	0.4524799883365631
2360	0.44505414366722107
2361	0.45841139554977417
2362	0.4591870605945587
2363	0.4660785496234894
2364	0.44663721323013306
2365	0.4457390010356903
2366	0.4610068202018738
2367	0.43612435460090637
2368	0.43551698327064514
2369	0.44794759154319763
2370	0.466139554977417
2371	0.45927920937538147
2372	0.4526360332965851
2373	0.4347524642944336
2374	0.46698155999183655
2375	0.44452449679374695
2376	0.470045268535614
2377	0.4826655983924866
2378	0.45421940088272095
2379	0.43770262598991394
2380	0.44579780101776123
2381	0.4725802540779114
2382	0.4585932493209839
2383	0.4471781253814697
2384	0.4360763132572174
2385	0.4149332046508789
2386	0.4531534016132355
2387	0.4286915957927704
2388	0.4541328549385071
2389	0.4373530149459839
2390	0.44168713688850403
2391	0.43297427892684937
2392	0.46633660793304443
2393	0.42532065510749817
2394	0.45445194840431213
2395	0.44657135009765625
2396	0.4548387825489044
2397	0.4442656338214874
2398	0.4494289755821228
2399	0.44011858105659485
2400	0.47561919689178467
2401	0.4602561891078949
2402	0.47699278593063354
2403	0.4734189212322235
2404	0.46541300415992737
2405	0.4436691403388977
2406	0.45439884066581726
2407	0.43048837780952454
2408	0.4526510536670685
2409	0.4574049413204193
2410	0.45989611744880676
